Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCB07,OUT045,3130.0049049504946
FDU50,OUT035,1922.149381714285
FDG40,OUT035,583.8145788617886
FDW10,OUT018,2568.33283364486
FDX51,OUT013,2893.8398258992793
NCP17,OUT045,1103.1862133333327
FDP21,OUT035,3391.5912527272726
FDL04,OUT045,1526.996447619047
FDV23,OUT013,2143.3489083333334
FDF24,OUT046,1243.068929770992
FDH56,OUT027,3242.0620715328487
FDB51,OUT049,796.6402682539688
FDI58,OUT027,2517.8820884848487
FDR20,OUT013,798.2176035398227
FDC51,OUT018,1752.2524400000004
FDB16,OUT027,2517.8820884848487
FDE40,OUT049,796.6402682539688
NCM17,OUT035,677.1027476190471
FDU56,OUT035,3384.108064242422
FDS32,OUT019,281.48208181818177
FDX02,OUT049,3753.000099363056
FDT39,OUT027,4117.317712631579
FDE35,OUT017,935.0323883040938
NCI42,OUT019,584.7577647727275
DRL23,OUT046,1674.1783109090914
FDA10,OUT046,2143.3489083333334
FDA11,OUT013,1559.3429752688173
NCM06,OUT046,2288.5508357894723
NCT05,OUT035,4105.919507547172
NCQ02,OUT010,482.6995426229506
NCY06,OUT049,1992.6578734693871
FDY56,OUT035,3753.000099363056
FDL02,OUT035,1784.4287381818178
NCI06,OUT035,2851.631695876288
FDQ14,OUT045,2288.5508357894723
FDQ12,OUT017,4127.6567298429345
FDP36,OUT046,713.8586545454544
FDK21,OUT027,6280.890879999999
FDO40,OUT045,2660.950403030303
NCK54,OUT019,281.48208181818177
FDY09,OUT018,2568.33283364486
NCW30,OUT049,4105.919507547172
NCC55,OUT027,1378.2631852760735
FDE58,OUT018,1752.2524400000004
FDR39,OUT013,3384.108064242422
FDU28,OUT049,2939.348476190476
FDH08,OUT017,4127.6567298429345
FDG35,OUT045,2568.33283364486
FDG22,OUT049,583.8145788617886
FDC34,OUT035,2894.220710714286
FDP15,OUT018,3327.9525829268296
FDK34,OUT010,584.7577647727275
FDU45,OUT035,1922.149381714285
FDQ04,OUT027,1378.2631852760735
FDX22,OUT018,3327.9525829268296
FDB45,OUT017,1674.1783109090914
NCH43,OUT027,5329.3147244444435
DRE60,OUT046,3441.1849720279715
FDD17,OUT027,6280.890879999999
NCM54,OUT017,1992.6578734693871
NCH55,OUT013,2236.827228333333
NCT06,OUT017,2894.220710714286
FDA48,OUT027,5329.3147244444435
FDY58,OUT027,6280.890879999999
FDO25,OUT045,3733.516921739131
FDN50,OUT045,1559.3429752688173
FDH35,OUT035,2453.7477006992995
FDK09,OUT045,3733.516921739131
FDO16,OUT013,1481.850614173228
FDW11,OUT045,1103.1862133333327
FDU47,OUT027,3242.0620715328487
NCQ42,OUT010,281.48208181818177
FDK55,OUT027,2517.8820884848487
FDN08,OUT049,1922.149381714285
FDT57,OUT045,4127.6567298429345
FDJ12,OUT018,3327.9525829268296
DRL59,OUT017,713.8586545454544
NCN53,OUT046,583.8145788617886
FDO51,OUT010,92.67548155339809
FDK56,OUT017,3391.5912527272726
FDY12,OUT035,935.0323883040938
FDU15,OUT035,583.8145788617886
FDQ19,OUT046,4127.6567298429345
DRF15,OUT045,2453.7477006992995
DRE25,OUT019,219.21852093023256
FDK57,OUT018,1752.2524400000004
FDD33,OUT010,584.7577647727275
FDR34,OUT027,6280.890879999999
FDU04,OUT045,1827.8328454545451
FDE35,OUT019,165.91858165137614
NCD31,OUT035,2894.220710714286
FDJ56,OUT035,1526.996447619047
NCU53,OUT046,2288.5508357894723
FDD39,OUT035,3733.516921739131
NCU17,OUT019,219.21852093023256
FDJ20,OUT046,2143.3489083333334
NCW41,OUT018,2232.8470218487396
FDL52,OUT035,677.1027476190471
FDS39,OUT035,2309.2007980000008
DRJ47,OUT045,2568.33283364486
FDP13,OUT010,92.67548155339809
DRK39,OUT010,219.21852093023256
FDF28,OUT010,281.48208181818177
FDB09,OUT045,1827.8328454545451
FDM51,OUT046,1559.3429752688173
DRM49,OUT018,798.2176035398227
DRF23,OUT013,2851.631695876288
DRH01,OUT035,3104.1898299065438
FDH12,OUT027,2517.8820884848487
FDA28,OUT019,281.48208181818177
FDW37,OUT018,1259.549051315789
FDF02,OUT046,1526.996447619047
DRL37,OUT046,677.1027476190471
NCF43,OUT046,2309.2007980000008
FDH08,OUT010,584.7577647727275
FDR34,OUT019,584.7577647727275
NCK19,OUT049,3391.5912527272726
NCD55,OUT018,507.04640366972495
FDT27,OUT049,3441.1849720279715
FDQ57,OUT045,2658.6059800000016
FDA47,OUT035,2491.4174351851852
DRG15,OUT027,1378.2631852760735
FDE05,OUT018,2232.8470218487396
FDN46,OUT046,1879.0540499999997
FDX27,OUT027,2517.8820884848487
FDT51,OUT045,1784.4287381818178
FDU33,OUT013,507.04640366972495
FDJ16,OUT027,1378.2631852760735
FDD20,OUT019,281.48208181818177
FDT36,OUT049,583.8145788617886
DRF15,OUT027,4117.317712631579
FDN52,OUT010,219.21852093023256
FDC22,OUT027,5329.3147244444435
FDX15,OUT045,2894.220710714286
FDT13,OUT013,2893.8398258992793
FDU04,OUT017,2236.827228333333
FDU31,OUT019,584.7577647727275
FDW59,OUT027,2517.8820884848487
NCO29,OUT046,2288.5508357894723
FDL15,OUT035,2660.950403030303
FDI41,OUT049,2453.7477006992995
FDQ48,OUT049,1559.3429752688173
DRI39,OUT013,796.6402682539688
FDI08,OUT013,4596.84638627451
FDC21,OUT049,1784.4287381818178
FDF58,OUT035,935.0323883040938
FDS08,OUT010,425.9355914529917
FDE47,OUT045,1827.8328454545451
NCP18,OUT019,346.8972837209301
NCR41,OUT013,1559.3429752688173
FDA27,OUT013,4105.919507547172
FDA43,OUT035,3391.5912527272726
FDA49,OUT045,1424.5946902777773
NCE55,OUT018,2851.631695876288
DRM49,OUT027,1378.2631852760735
FDF22,OUT027,5329.3147244444435
FDQ15,OUT018,1259.549051315789
NCS54,OUT017,2851.631695876288
NCY05,OUT013,507.04640366972495
FDR45,OUT046,4127.6567298429345
FDK57,OUT049,2143.3489083333334
FDF41,OUT010,584.7577647727275
FDV21,OUT046,2143.3489083333334
FDD51,OUT046,798.2176035398227
FDF33,OUT046,1879.0540499999997
FDA38,OUT046,4127.6567298429345
FDR56,OUT045,3130.0049049504946
NCN41,OUT017,1992.6578734693871
FDC60,OUT027,2517.8820884848487
FDB47,OUT045,3733.516921739131
DRH01,OUT013,2568.33283364486
FDW08,OUT046,1526.996447619047
FDF38,OUT027,1378.2631852760735
FDY32,OUT017,2491.4174351851852
FDG34,OUT049,1784.4287381818178
FDG47,OUT019,584.7577647727275
NCF18,OUT035,2939.348476190476
FDL39,OUT019,425.9355914529917
NCH55,OUT035,2236.827228333333
DRJ35,OUT049,796.6402682539688
FDS44,OUT035,3733.516921739131
DRE01,OUT018,3327.9525829268296
FDY39,OUT013,3384.108064242422
FDY32,OUT018,2232.8470218487396
FDR33,OUT027,3242.0620715328487
NCP50,OUT049,1259.549051315789
FDZ47,OUT018,1372.6884907407411
FDU57,OUT049,2491.4174351851852
FDY44,OUT013,2893.8398258992793
DRH59,OUT018,1103.1862133333327
FDB03,OUT027,6280.890879999999
FDY46,OUT045,2939.348476190476
FDM39,OUT045,2851.631695876288
FDY36,OUT035,1103.1862133333327
NCM55,OUT035,3384.108064242422
FDJ50,OUT010,165.91858165137614
DRL60,OUT013,2658.6059800000016
NCJ54,OUT049,4127.6567298429345
FDX59,OUT017,583.8145788617886
FDI07,OUT013,2893.8398258992793
DRF51,OUT010,92.67548155339809
FDM14,OUT017,1674.1783109090914
FDP21,OUT045,3391.5912527272726
FDE40,OUT035,1103.1862133333327
FDE05,OUT035,2288.5508357894723
FDM13,OUT027,3242.0620715328487
FDC34,OUT027,4117.317712631579
NCI55,OUT018,1752.2524400000004
NCE43,OUT018,2232.8470218487396
FDW58,OUT018,1372.6884907407411
FDG60,OUT045,4127.6567298429345
FDV31,OUT017,2851.631695876288
FDR47,OUT013,2893.8398258992793
FDM60,OUT019,92.67548155339809
NCF06,OUT018,3327.9525829268296
NCN26,OUT027,3242.0620715328487
FDQ59,OUT049,1259.549051315789
FDF09,OUT046,583.8145788617886
NCS06,OUT017,4105.919507547172
FDT44,OUT046,1922.149381714285
FDI19,OUT017,4127.6567298429345
FDT22,OUT017,935.0323883040938
NCF54,OUT027,4117.317712631579
DRG25,OUT045,3391.5912527272726
FDB59,OUT017,2752.970934653465
FDQ37,OUT017,3130.0049049504946
FDP56,OUT035,798.2176035398227
FDW44,OUT035,3104.1898299065438
FDJ26,OUT010,584.7577647727275
FDU43,OUT018,3327.9525829268296
FDW33,OUT045,1526.996447619047
NCX53,OUT027,3242.0620715328487
FDN56,OUT010,346.8972837209301
DRF15,OUT049,2453.7477006992995
FDO33,OUT017,1922.149381714285
FDZ39,OUT010,219.21852093023256
NCJ19,OUT017,935.0323883040938
FDU01,OUT035,2752.970934653465
FDT12,OUT035,3753.000099363056
NCM18,OUT018,796.6402682539688
FDP19,OUT017,2143.3489083333334
NCR42,OUT049,583.8145788617886
FDN10,OUT046,1922.149381714285
FDG44,OUT017,935.0323883040938
FDQ10,OUT046,3104.1898299065438
DRH13,OUT049,1674.1783109090914
FDT52,OUT013,4127.6567298429345
FDM56,OUT045,1526.996447619047
NCO43,OUT010,219.21852093023256
NCV29,OUT035,2851.631695876288
NCF06,OUT013,4105.919507547172
FDO50,OUT035,1424.5946902777773
FDT59,OUT013,4127.6567298429345
FDX40,OUT027,1378.2631852760735
FDE50,OUT017,2752.970934653465
FDX51,OUT017,3391.5912527272726
NCD30,OUT018,1372.6884907407411
FDK15,OUT013,1526.996447619047
FDL12,OUT045,935.0323883040938
FDK46,OUT017,4596.84638627451
DRH49,OUT010,165.91858165137614
FDQ57,OUT046,2658.6059800000016
FDY59,OUT017,1481.850614173228
FDO09,OUT018,3327.9525829268296
NCG30,OUT035,2143.3489083333334
FDM09,OUT017,2288.5508357894723
NCN17,OUT027,2517.8820884848487
NCS42,OUT013,1481.850614173228
FDD02,OUT019,281.48208181818177
FDE34,OUT013,3384.108064242422
FDU38,OUT045,3391.5912527272726
FDB33,OUT046,2894.220710714286
NCJ29,OUT017,1424.5946902777773
FDZ27,OUT035,798.2176035398227
FDI40,OUT013,1559.3429752688173
FDG22,OUT013,507.04640366972495
FDT51,OUT017,1784.4287381818178
FDF20,OUT018,2893.8398258992793
FDV50,OUT035,2143.3489083333334
FDT02,OUT049,583.8145788617886
DRC49,OUT017,2288.5508357894723
FDF26,OUT049,2288.5508357894723
FDV52,OUT035,2143.3489083333334
FDX59,OUT049,583.8145788617886
FDV25,OUT035,3753.000099363056
FDW23,OUT027,1378.2631852760735
FDE53,OUT018,1372.6884907407411
FDA19,OUT017,1992.6578734693871
FDH22,OUT046,2143.3489083333334
NCO41,OUT013,1559.3429752688173
FDX12,OUT017,4127.6567298429345
FDF17,OUT013,2893.8398258992793
FDS11,OUT045,3753.000099363056
FDR51,OUT035,2491.4174351851852
FDT49,OUT010,219.21852093023256
FDC56,OUT013,2143.3489083333334
FDR13,OUT027,3242.0620715328487
FDQ60,OUT035,2143.3489083333334
FDN38,OUT049,3978.3906814159286
NCL29,OUT013,2491.4174351851852
FDO13,OUT027,4117.317712631579
FDE26,OUT018,2232.8470218487396
FDA31,OUT010,425.9355914529917
FDX14,OUT035,1103.1862133333327
FDA34,OUT045,2851.631695876288
FDF26,OUT013,2288.5508357894723
FDE38,OUT045,2288.5508357894723
DRI11,OUT046,1922.149381714285
FDQ60,OUT027,3242.0620715328487
FDL21,OUT027,1378.2631852760735
DRC12,OUT027,5329.3147244444435
FDC47,OUT046,3441.1849720279715
FDE57,OUT045,1827.8328454545451
FDT14,OUT045,1827.8328454545451
NCZ53,OUT046,3391.5912527272726
FDE28,OUT018,3327.9525829268296
FDR19,OUT035,2660.950403030303
NCF54,OUT019,425.9355914529917
FDZ08,OUT046,1243.068929770992
NCJ05,OUT018,2232.8470218487396
FDF59,OUT046,1992.6578734693871
NCO05,OUT035,1879.0540499999997
FDW24,OUT018,713.8586545454544
NCX42,OUT018,2232.8470218487396
NCA53,OUT035,798.2176035398227
FDI45,OUT019,425.9355914529917
FDG46,OUT046,1922.149381714285
FDM20,OUT010,584.7577647727275
FDW11,OUT010,165.91858165137614
FDX08,OUT035,2851.631695876288
NCK17,OUT035,677.1027476190471
FDK32,OUT018,2232.8470218487396
NCA42,OUT035,2658.6059800000016
DRI01,OUT035,3104.1898299065438
NCL55,OUT049,4596.84638627451
DRE25,OUT018,1372.6884907407411
FDD14,OUT017,3384.108064242422
FDB10,OUT046,3441.1849720279715
DRN11,OUT035,2491.4174351851852
FDP38,OUT018,713.8586545454544
NCA30,OUT017,2939.348476190476
FDT15,OUT017,3384.108064242422
NCP55,OUT018,796.6402682539688
FDF12,OUT035,2288.5508357894723
FDM21,OUT018,3327.9525829268296
FDX56,OUT035,3733.516921739131
FDF10,OUT017,2660.950403030303
FDT32,OUT045,2939.348476190476
FDM51,OUT018,1372.6884907407411
NCR50,OUT018,2232.8470218487396
FDI19,OUT049,4127.6567298429345
FDX21,OUT017,1879.0540499999997
FDR31,OUT035,2288.5508357894723
FDY02,OUT013,3978.3906814159286
NCA29,OUT045,3104.1898299065438
NCX17,OUT046,3441.1849720279715
FDM12,OUT045,2939.348476190476
FDI53,OUT027,4117.317712631579
NCU30,OUT049,2288.5508357894723
FDC56,OUT027,3242.0620715328487
FDK27,OUT018,1752.2524400000004
NCK18,OUT017,2658.6059800000016
FDB52,OUT019,584.7577647727275
DRG25,OUT027,5329.3147244444435
FDZ13,OUT049,713.8586545454544
FDB57,OUT019,584.7577647727275
FDR40,OUT046,1481.850614173228
NCO14,OUT019,92.67548155339809
NCN19,OUT045,2752.970934653465
FDQ28,OUT019,346.8972837209301
FDO13,OUT018,2232.8470218487396
FDK48,OUT013,1481.850614173228
FDU07,OUT018,2232.8470218487396
FDW20,OUT046,2236.827228333333
FDV12,OUT010,219.21852093023256
FDH24,OUT013,2453.7477006992995
FDV59,OUT049,3753.000099363056
FDK57,OUT045,1827.8328454545451
FDL16,OUT027,1378.2631852760735
NCQ17,OUT046,2491.4174351851852
FDJ15,OUT018,3384.108064242422
FDX24,OUT049,1259.549051315789
FDT47,OUT046,1559.3429752688173
FDT10,OUT049,796.6402682539688
FDZ37,OUT018,1259.549051315789
FDW43,OUT027,6280.890879999999
DRN36,OUT017,1559.3429752688173
FDJ14,OUT045,1243.068929770992
FDA32,OUT013,3753.000099363056
FDJ38,OUT019,482.6995426229506
FDQ57,OUT017,2658.6059800000016
NCQ41,OUT019,482.6995426229506
FDG56,OUT049,796.6402682539688
DRC13,OUT027,3242.0620715328487
FDV55,OUT035,2660.950403030303
FDQ49,OUT045,2453.7477006992995
FDE29,OUT010,165.91858165137614
FDR03,OUT013,3753.000099363056
FDD45,OUT049,1259.549051315789
FDN38,OUT010,584.7577647727275
FDT56,OUT046,935.0323883040938
FDT48,OUT045,3391.5912527272726
FDU03,OUT049,3384.108064242422
FDC56,OUT010,281.48208181818177
NCO43,OUT027,2517.8820884848487
FDQ27,OUT017,1879.0540499999997
FDR03,OUT046,3753.000099363056
DRH23,OUT010,165.91858165137614
FDG22,OUT045,677.1027476190471
NCJ42,OUT013,1674.1783109090914
FDR24,OUT046,1424.5946902777773
FDW60,OUT035,2851.631695876288
FDJ08,OUT013,2893.8398258992793
DRL59,OUT018,713.8586545454544
FDG60,OUT010,584.7577647727275
FDW27,OUT017,2491.4174351851852
FDX14,OUT018,1259.549051315789
FDC20,OUT013,796.6402682539688
NCS29,OUT018,3327.9525829268296
FDJ56,OUT046,1526.996447619047
FDB20,OUT019,165.91858165137614
FDL28,OUT027,6280.890879999999
FDW01,OUT018,2232.8470218487396
FDL03,OUT046,3130.0049049504946
FDX22,OUT049,3753.000099363056
FDJ21,OUT035,2660.950403030303
FDR31,OUT045,2288.5508357894723
FDG21,OUT035,2660.950403030303
FDS22,OUT027,1378.2631852760735
FDK08,OUT035,1559.3429752688173
FDE17,OUT018,2232.8470218487396
NCN30,OUT017,1559.3429752688173
FDT50,OUT046,1559.3429752688173
NCX42,OUT049,2658.6059800000016
FDJ12,OUT035,3753.000099363056
NCA18,OUT027,3242.0620715328487
FDP23,OUT019,584.7577647727275
FDX12,OUT013,4127.6567298429345
FDN40,OUT018,2232.8470218487396
FDV48,OUT035,1243.068929770992
NCY54,OUT013,3104.1898299065438
FDL16,OUT010,92.67548155339809
FDR45,OUT018,3327.9525829268296
FDJ52,OUT046,2658.6059800000016
DRG01,OUT017,1243.068929770992
FDP52,OUT013,3441.1849720279715
FDU58,OUT017,3391.5912527272726
FDL02,OUT045,1784.4287381818178
FDG28,OUT013,4127.6567298429345
FDA19,OUT035,1992.6578734693871
FDW46,OUT027,1378.2631852760735
NCD43,OUT049,1674.1783109090914
DRG39,OUT013,713.8586545454544
NCF55,OUT049,583.8145788617886
FDJ07,OUT046,1922.149381714285
FDE08,OUT046,2660.950403030303
FDP56,OUT019,92.67548155339809
FDT45,OUT045,935.0323883040938
FDF17,OUT018,2893.8398258992793
FDX44,OUT046,1424.5946902777773
FDM28,OUT027,5329.3147244444435
FDI36,OUT049,3130.0049049504946
FDS07,OUT045,1827.8328454545451
FDD36,OUT045,1827.8328454545451
FDW11,OUT046,935.0323883040938
FDN40,OUT049,2288.5508357894723
NCQ18,OUT049,1559.3429752688173
NCQ54,OUT017,2894.220710714286
NCS42,OUT045,1481.850614173228
DRH39,OUT010,165.91858165137614
FDC09,OUT027,2517.8820884848487
FDT08,OUT010,346.8972837209301
FDC08,OUT035,3733.516921739131
FDT20,OUT017,583.8145788617886
FDS35,OUT035,1103.1862133333327
FDX58,OUT018,3384.108064242422
FDW58,OUT046,1674.1783109090914
DRD27,OUT046,1559.3429752688173
FDH32,OUT019,219.21852093023256
FDS26,OUT035,3978.3906814159286
FDQ31,OUT046,1481.850614173228
FDP11,OUT018,3327.9525829268296
FDD58,OUT017,1559.3429752688173
FDM33,OUT045,3733.516921739131
FDZ16,OUT049,3130.0049049504946
NCS29,OUT010,584.7577647727275
NCM18,OUT019,165.91858165137614
FDP11,OUT049,3441.1849720279715
NCC42,OUT017,2309.2007980000008
DRM23,OUT046,3104.1898299065438
NCN55,OUT027,6280.890879999999
FDK46,OUT013,4596.84638627451
FDR01,OUT046,3391.5912527272726
NCA05,OUT045,2453.7477006992995
NCP43,OUT017,2568.33283364486
FDR12,OUT010,425.9355914529917
FDQ01,OUT013,3978.3906814159286
FDM13,OUT046,1992.6578734693871
FDQ19,OUT017,4127.6567298429345
FDK56,OUT019,482.6995426229506
NCX06,OUT010,482.6995426229506
FDO56,OUT027,3242.0620715328487
FDU45,OUT045,1827.8328454545451
FDI16,OUT019,165.91858165137614
FDL32,OUT046,1922.149381714285
FDA07,OUT046,2236.827228333333
FDA14,OUT045,2660.950403030303
FDV46,OUT027,3242.0620715328487
NCO07,OUT035,3753.000099363056
NCP41,OUT046,1674.1783109090914
FDY60,OUT018,1752.2524400000004
FDN38,OUT017,3978.3906814159286
FDO15,OUT046,1103.1862133333327
FDT60,OUT013,2143.3489083333334
FDA55,OUT035,3753.000099363056
FDE02,OUT010,219.21852093023256
DRJ39,OUT049,3753.000099363056
FDV34,OUT035,1103.1862133333327
FDS20,OUT027,5329.3147244444435
FDF02,OUT027,2517.8820884848487
FDW40,OUT017,2309.2007980000008
NCB43,OUT046,2939.348476190476
FDR58,OUT017,1481.850614173228
DRJ59,OUT035,677.1027476190471
NCD30,OUT017,1559.3429752688173
FDE14,OUT017,1559.3429752688173
FDC28,OUT018,1372.6884907407411
FDU16,OUT018,1259.549051315789
NCD19,OUT035,935.0323883040938
FDU21,OUT046,583.8145788617886
FDV59,OUT027,5329.3147244444435
FDU03,OUT045,3384.108064242422
FDC33,OUT010,584.7577647727275
NCR42,OUT035,583.8145788617886
DRH59,OUT035,1103.1862133333327
NCM31,OUT035,2309.2007980000008
FDS50,OUT035,3753.000099363056
FDP39,OUT046,935.0323883040938
FDQ55,OUT013,1922.149381714285
FDV36,OUT019,281.48208181818177
FDI05,OUT027,2517.8820884848487
FDS45,OUT027,2517.8820884848487
FDA39,OUT045,677.1027476190471
FDC37,OUT010,281.48208181818177
FDJ60,OUT027,4117.317712631579
DRQ35,OUT046,1992.6578734693871
NCJ06,OUT046,2236.827228333333
NCY42,OUT018,2232.8470218487396
DRM37,OUT049,3130.0049049504946
FDR14,OUT045,713.8586545454544
FDE51,OUT049,677.1027476190471
FDT33,OUT017,2288.5508357894723
FDR08,OUT013,1922.149381714285
FDE36,OUT010,425.9355914529917
FDL22,OUT019,219.21852093023256
FDR44,OUT013,2143.3489083333334
FDI56,OUT019,219.21852093023256
FDE47,OUT010,281.48208181818177
FDV27,OUT010,219.21852093023256
FDV10,OUT049,677.1027476190471
FDC40,OUT045,1243.068929770992
NCX41,OUT013,3753.000099363056
NCQ38,OUT027,2517.8820884848487
FDV12,OUT027,2517.8820884848487
FDE52,OUT017,1424.5946902777773
FDG20,OUT027,4117.317712631579
FDV16,OUT027,1378.2631852760735
FDI32,OUT017,1922.149381714285
FDJ32,OUT049,796.6402682539688
FDN39,OUT018,2232.8470218487396
FDY34,OUT017,2658.6059800000016
FDC14,OUT035,677.1027476190471
FDA55,OUT017,3753.000099363056
FDZ50,OUT010,482.6995426229506
DRG13,OUT049,2894.220710714286
FDP01,OUT013,2453.7477006992995
NCG54,OUT017,3104.1898299065438
FDM13,OUT045,1827.8328454545451
NCO18,OUT027,5329.3147244444435
NCW41,OUT013,2894.220710714286
FDM52,OUT027,4117.317712631579
NCF55,OUT035,583.8145788617886
FDT09,OUT046,2236.827228333333
NCM19,OUT035,1674.1783109090914
FDW12,OUT018,2232.8470218487396
FDP15,OUT019,584.7577647727275
FDK36,OUT045,713.8586545454544
FDZ25,OUT035,3104.1898299065438
NCW06,OUT049,3130.0049049504946
FDW60,OUT046,2851.631695876288
DRC49,OUT013,2288.5508357894723
NCT17,OUT035,3391.5912527272726
NCN06,OUT018,2232.8470218487396
FDC45,OUT013,3104.1898299065438
DRJ47,OUT019,425.9355914529917
NCF06,OUT045,4105.919507547172
FDE21,OUT010,281.48208181818177
DRG27,OUT013,507.04640366972495
FDW40,OUT049,2309.2007980000008
NCO53,OUT046,3384.108064242422
FDE23,OUT049,677.1027476190471
FDQ16,OUT046,1674.1783109090914
FDS26,OUT045,3978.3906814159286
FDZ13,OUT010,92.67548155339809
FDS14,OUT049,2288.5508357894723
FDC10,OUT045,1827.8328454545451
FDY16,OUT049,3384.108064242422
FDJ20,OUT035,2143.3489083333334
FDV43,OUT035,677.1027476190471
FDZ32,OUT027,2517.8820884848487
FDR23,OUT046,2568.33283364486
FDN24,OUT035,935.0323883040938
FDE34,OUT027,5329.3147244444435
FDU31,OUT013,3753.000099363056
FDW33,OUT018,1372.6884907407411
FDU26,OUT046,1922.149381714285
FDE20,OUT027,4117.317712631579
NCW05,OUT035,1526.996447619047
FDB22,OUT018,2232.8470218487396
FDO56,OUT046,1922.149381714285
FDA19,OUT027,3242.0620715328487
DRI39,OUT045,935.0323883040938
FDH52,OUT018,796.6402682539688
FDZ50,OUT035,3384.108064242422
NCN42,OUT035,2453.7477006992995
FDB53,OUT013,2660.950403030303
DRG11,OUT017,1879.0540499999997
DRK11,OUT027,4117.317712631579
FDQ60,OUT017,2143.3489083333334
FDT36,OUT017,583.8145788617886
DRG25,OUT018,3384.108064242422
DRJ23,OUT046,2939.348476190476
FDG05,OUT035,2288.5508357894723
NCK06,OUT018,1752.2524400000004
FDU52,OUT017,2288.5508357894723
FDW07,OUT018,1259.549051315789
NCM17,OUT045,677.1027476190471
FDA22,OUT045,2288.5508357894723
NCA41,OUT018,2893.8398258992793
FDF38,OUT035,677.1027476190471
FDH52,OUT046,935.0323883040938
FDY58,OUT019,584.7577647727275
FDZ16,OUT045,3130.0049049504946
NCM18,OUT017,935.0323883040938
FDA22,OUT018,2232.8470218487396
NCJ43,OUT035,2851.631695876288
FDI34,OUT027,6280.890879999999
FDG56,OUT046,935.0323883040938
FDS34,OUT046,1922.149381714285
DRC01,OUT035,713.8586545454544
FDQ04,OUT035,677.1027476190471
FDK04,OUT035,935.0323883040938
FDT51,OUT049,1784.4287381818178
FDV26,OUT017,3130.0049049504946
FDS04,OUT049,2309.2007980000008
FDW43,OUT018,3327.9525829268296
FDQ28,OUT010,346.8972837209301
NCK06,OUT017,2236.827228333333
FDS23,OUT018,1752.2524400000004
FDZ36,OUT019,482.6995426229506
FDE56,OUT018,796.6402682539688
FDW10,OUT027,4117.317712631579
NCN14,OUT045,3384.108064242422
NCQ18,OUT045,1559.3429752688173
FDW08,OUT017,1526.996447619047
FDU43,OUT035,4127.6567298429345
FDR33,OUT010,281.48208181818177
FDM24,OUT010,346.8972837209301
NCZ05,OUT046,1526.996447619047
NCV41,OUT035,1922.149381714285
FDV11,OUT018,2851.631695876288
NCY05,OUT035,583.8145788617886
FDV44,OUT018,2893.8398258992793
FDW32,OUT049,1259.549051315789
NCU18,OUT027,3242.0620715328487
NCC43,OUT035,3978.3906814159286
FDW19,OUT013,1784.4287381818178
FDN31,OUT035,2939.348476190476
FDI48,OUT045,713.8586545454544
FDS24,OUT017,1424.5946902777773
FDF46,OUT049,1922.149381714285
DRG23,OUT017,2288.5508357894723
FDG14,OUT018,2232.8470218487396
NCY30,OUT049,2568.33283364486
FDO28,OUT018,1752.2524400000004
DRD24,OUT035,2309.2007980000008
FDI33,OUT049,1259.549051315789
FDN32,OUT046,2752.970934653465
FDR16,OUT045,3733.516921739131
FDF26,OUT046,2288.5508357894723
NCN29,OUT018,713.8586545454544
FDE20,OUT045,2658.6059800000016
FDA46,OUT046,2939.348476190476
FDU28,OUT045,2939.348476190476
FDQ48,OUT045,1559.3429752688173
FDV36,OUT013,2236.827228333333
FDR14,OUT018,796.6402682539688
FDP23,OUT017,3753.000099363056
FDP56,OUT013,713.8586545454544
FDK48,OUT010,165.91858165137614
FDR48,OUT046,2491.4174351851852
NCY29,OUT049,796.6402682539688
FDM22,OUT018,796.6402682539688
DRJ01,OUT013,2491.4174351851852
FDZ43,OUT045,4127.6567298429345
FDV03,OUT035,2660.950403030303
FDX11,OUT027,5329.3147244444435
NCA41,OUT027,5329.3147244444435
FDE38,OUT017,2288.5508357894723
FDI27,OUT018,798.2176035398227
FDN32,OUT013,2752.970934653465
NCN43,OUT017,2236.827228333333
FDB47,OUT027,5329.3147244444435
FDV03,OUT017,2894.220710714286
NCN30,OUT045,1559.3429752688173
NCV54,OUT010,281.48208181818177
FDV07,OUT013,1674.1783109090914
FDP07,OUT049,3130.0049049504946
FDK48,OUT018,1103.1862133333327
FDM15,OUT019,346.8972837209301
FDY19,OUT027,3242.0620715328487
FDK46,OUT046,4596.84638627451
FDY11,OUT045,1103.1862133333327
FDH09,OUT046,713.8586545454544
FDO08,OUT027,4117.317712631579
FDU14,OUT013,4105.919507547172
FDD22,OUT027,3242.0620715328487
FDM27,OUT017,2894.220710714286
FDL02,OUT027,2517.8820884848487
NCA17,OUT035,2453.7477006992995
FDE38,OUT019,425.9355914529917
NCG07,OUT049,2939.348476190476
DRC27,OUT013,4127.6567298429345
FDA27,OUT035,4105.919507547172
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.149381714285
FDN50,OUT046,1559.3429752688173
FDR12,OUT046,3104.1898299065438
FDT34,OUT027,2517.8820884848487
FDW11,OUT035,935.0323883040938
NCO30,OUT027,5329.3147244444435
FDZ34,OUT017,3391.5912527272726
FDU45,OUT017,1922.149381714285
NCD42,OUT035,583.8145788617886
FDX25,OUT045,3384.108064242422
NCR29,OUT046,935.0323883040938
FDX43,OUT019,425.9355914529917
FDB04,OUT010,219.21852093023256
FDR49,OUT027,1378.2631852760735
FDS39,OUT018,1752.2524400000004
FDW58,OUT045,1674.1783109090914
